Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
70,conf/cdc,8622.0,25900.0,B1,43.0,,70,conf/icassp,A1,51.0,,70,conf/pakdd,,0.0269430051813
71,journals/siamsc,1790.0,41616.0,A1,42.0,,71,conf/wise,B1,50.0,,71,journals/dss,A1,0.0251954821894
72,conf/vtc,10987.0,36827.0,A1,42.0,,72,conf/pkdd,A2,50.0,,72,conf/ismir,A1,0.0235378031384
73,journals/adhoc,1160.0,24419.0,B1,42.0,,73,conf/semweb,,47.0,,73,conf/bibm,B4,0.0198634388579
74,journals/comcom,4829.0,48151.0,A2,42.0,,74,conf/dl,B1,47.0,,74,conf/ijcai,A1,0.0192307692308
75,conf/hpca,787.0,26675.0,A1,42.0,,75,journals/pami,A1,46.0,,75,journals/mta,B2,0.0192307692308
76,conf/date,5135.0,52731.0,A1,41.0,,76,journals/tist,,44.0,,76,conf/semweb,,0.0181677618864
77,journals/scientometrics,4199.0,122179.0,,40.0,,77,conf/icip,A1,44.0,,77,conf/dexa,B1,0.0179972311952
78,conf/dac,6526.0,186313.0,A1,40.0,,78,journals/computer,,43.0,,78,conf/icmcs,B3,0.0179796870711
79,conf/micro,1409.0,59172.0,A1,40.0,,79,journals/mta,B2,43.0,,79,conf/nips,A1,0.0167135819845
80,journals/siamcomp,3124.0,269865.0,A1,39.0,,80,conf/recsys,B1,43.0,,80,conf/lrec,A2,0.0158565115675
81,conf/sigmetrics,1490.0,70702.0,A1,39.0,,81,conf/interspeech,A1,42.0,,81,conf/icdcs,A1,0.0150528885273
82,conf/interspeech,17729.0,130378.0,A1,39.0,,82,journals/cj,,41.0,,82,conf/robio,B1,0.0140774258421
83,journals/eaai,1516.0,14305.0,A2,39.0,,83,conf/cpm,B1,40.0,,83,journals/cj,,0.012012891884
84,journals/neco,2472.0,320711.0,A1,38.0,,84,conf/dexa,B1,39.0,,84,conf/cvpr,A1,0.0113471050335
85,journals/integration,954.0,6860.0,B2,38.0,,85,journals/tods,A2,39.0,,85,conf/sac,A1,0.0103598691385
86,conf/hicss,11101.0,101629.0,A1,38.0,,86,journals/tsmc,,39.0,,86,journals/pami,A1,0.00906761285236
87,journals/tcs,10811.0,391021.0,A1,38.0,,87,conf/waim,B2,38.0,,87,journals/computer,,0.00902224087285
88,conf/aaai,7555.0,234650.0,A1,37.0,,88,conf/la-web,,37.0,,88,journals/cacm,A1,0.00798554995722
89,conf/fast,354.0,10728.0,A1,37.0,,89,journals/ipl,A2,37.0,,89,conf/chi,A1,0.00775918481817
90,conf/cscw,1792.0,98709.0,A1,37.0,,90,journals/vldb,A2,37.0,,90,journals/isci,A1,0.00739476678043
91,journals/cad,2736.0,55554.0,,37.0,,91,conf/icdcs,A1,37.0,,91,journals/ijon,A1,0.00734793849503
92,conf/cloudcom,757.0,3093.0,B2,37.0,,92,journals/kais,A2,36.0,,92,journals/ipl,A2,0.00532297511149
93,conf/bmvc,2532.0,51771.0,A2,37.0,,93,conf/ijcnlp,,36.0,,93,journals/tsmc,,0.00518272425249
94,journals/siamco,1861.0,64741.0,A2,36.0,,94,journals/pr,A1,34.0,,94,conf/hicss,A1,0.00504459057743
95,conf/isip,148.0,186.0,,36.0,,95,conf/adc,,34.0,,95,journals/pr,A1,0.00504151838671
96,journals/csi,921.0,8151.0,,36.0,,96,journals/tweb,A2,34.0,,96,conf/smc,B2,0.003408606732
97,conf/edbt,1462.0,28921.0,A2,36.0,,97,conf/ismir,A1,33.0,,97,conf/icip,A1,0.0025458543077
98,conf/ipsn,841.0,28102.0,A1,36.0,,98,conf/smc,B2,32.0,,98,conf/interspeech,A1,0.0023689999436
99,journals/siamis,425.0,5889.0,,36.0,,99,conf/globecom,A1,32.0,,99,conf/globecom,A1,0.002284082798
100,conf/ppopp,790.0,28302.0,A2,35.0,,100,conf/bibm,B4,32.0,,100,conf/icassp,A1,0.00178790534619
101,conf/dl,306.0,13564.0,B1,35.0,,101,journals/corr,,,,101,journals/nar,B1,
102,conf/sdm,1058.0,20754.0,A2,35.0,,102,conf/ssp,,,,102,journals/cee,,
103,conf/icip,17283.0,156642.0,A1,35.0,,103,conf/isit,B1,,,103,journals/cma,,
104,conf/ai,834.0,4107.0,B1,35.0,,104,journals/tcom,A1,,,104,journals/cce,,
105,conf/vldb,2641.0,235473.0,A1,34.0,,105,journals/twc,A1,,,105,journals/neuroimage,,
106,conf/icalp,3119.0,122492.0,A1,33.0,,106,journals/jstsp,A1,,,106,conf/biocomp,B4,
107,conf/iccvw,328.0,5566.0,,33.0,,107,conf/acssc,,,,107,conf/icete,B4,
108,conf/allerton,778.0,633.0,,33.0,,108,journals/tmc,,,,108,journals/eswa,A1,
109,journals/socnet,537.0,17912.0,,33.0,,109,journals/tit,A1,,,109,journals/scl,,
110,conf/uai,1965.0,147942.0,A1,32.0,,110,journals/wc,,,,110,journals/cm,A1,
111,conf/sac,5502.0,37130.0,A1,32.0,,111,conf/icc,A2,,,111,journals/automatica,A1,
112,conf/cec,5323.0,30161.0,B1,32.0,,112,conf/allerton,,,,112,journals/pieee,A1,
113,conf/percom,1751.0,19503.0,A2,32.0,,113,conf/wcnc,A2,,,113,journals/sigpro,A1,
114,conf/miccai,4743.0,59627.0,A1,32.0,,114,journals/tsp,A1,,,114,journals/ploscb,,
115,conf/ismir,1402.0,16812.0,A1,31.0,,115,conf/infocom,A1,,,115,conf/infocom,A1,
116,conf/icdar,2762.0,27617.0,A2,31.0,,116,conf/ciss,,,,116,journals/ml,A1,
117,conf/tacas,874.0,35833.0,A1,31.0,,117,journals/tifs,,,,117,journals/bmcbi,A1,
118,conf/coling,3555.0,68639.0,A1,31.0,,118,journals/ejwcn,B1,,,118,conf/visual,B2,
119,journals/lre,903.0,17032.0,B3,31.0,,119,conf/crowncom,,,,119,journals/jocn,,
120,journals/dam,5729.0,70961.0,A2,31.0,,120,journals/siamco,A2,,,120,journals/comsur,A1,
121,conf/lrec,3847.0,17564.0,A2,31.0,,121,conf/ita,,,,121,conf/icra,A1,
122,conf/ics,1404.0,42901.0,A2,30.0,,122,journals/icl,A1,,,122,conf/isscc,B1,
123,journals/eis,228.0,3625.0,,30.0,,123,journals/jsac,A1,,,123,conf/eccv,A1,
124,journals/siamma,1295.0,17645.0,,30.0,,124,conf/iccoms,,,,124,journals/soco,B1,
125,conf/gis,1524.0,12787.0,B1,29.0,,125,conf/globalsip,,,,125,conf/networking,B1,
126,conf/iccad,3313.0,104804.0,A1,29.0,,126,journals/ejasp,B1,,,126,conf/nsdi,A1,
127,journals/dm,11762.0,98470.0,A2,29.0,,127,journals/tvt,,,,127,conf/isca,A1,
128,conf/icpr,8972.0,82067.0,A1,29.0,,128,conf/camsap,,,,128,journals/networks,B1,
129,journals/isj,527.0,16818.0,,29.0,,129,journals/spm,A1,,,129,journals/behaviourIT,,
130,journals/algorithmica,2186.0,53176.0,,29.0,,130,conf/smartgridcomm,,,,130,journals/jcisd,B1,
131,conf/hri,1198.0,5977.0,A2,29.0,,131,journals/wpc,,,,131,conf/ias,B1,
132,conf/aspdac,2891.0,17518.0,,28.0,,132,journals/automatica,A1,,,132,conf/isit,B1,
133,conf/itw,562.0,321.0,,28.0,,133,conf/sigmetrics,A1,,,133,journals/fgcs,A2,
134,conf/csee,842.0,37548.0,B5,28.0,,134,conf/vtc,A1,,,134,journals/jcc,A1,
135,journals/mta,2236.0,17302.0,B2,28.0,,135,journals/prl,A1,,,135,conf/jcai,,
136,conf/iccS,4457.0,19295.0,A2,28.0,,136,journals/tac,A1,,,136,journals/bib,,
137,journals/aamas,456.0,24584.0,A2,28.0,,137,journals/wcl,,,,137,journals/interactions,B2,
138,conf/ms,116.0,126.0,,28.0,,138,journals/tsg,,,,138,conf/indin,,
139,conf/cse,1339.0,2336.0,B4,28.0,,139,conf/iccnc,,,,139,journals/ai,A1,
140,conf/ifip,2909.0,47513.0,,28.0,,140,conf/cdc,B1,,,140,conf/cns,,
141,conf/podc,1634.0,85678.0,A1,27.0,,141,conf/wpmc,,,,141,journals/fss,A1,
142,conf/iscas,16967.0,68042.0,A1,27.0,,142,journals/ett,,,,142,conf/iros,A1,
143,journals/ci,758.0,44731.0,B1,27.0,,143,journals/spl,A1,,,143,journals/prl,A1,
144,conf/sigcse,3657.0,24686.0,A2,27.0,,144,journals/anor,A2,,,144,conf/icc,A2,
145,conf/icb,706.0,5469.0,,27.0,,145,conf/eusipco,,,,145,journals/kbs,,
146,conf/pimrc,7388.0,26633.0,A1,27.0,,146,conf/wicon,B3,,,146,journals/mcm,A2,
147,journals/mj,2661.0,10618.0,B1,26.0,,147,conf/fusion,,,,147,conf/soda,A1,
148,journals/fuin,2907.0,33770.0,B1,26.0,,148,journals/phycomm,,,,148,conf/cdc,B1,
149,conf/eurographics,158.0,26.0,,26.0,,149,journals/scl,,,,149,journals/siamsc,A1,
150,conf/isbi,4174.0,14072.0,B1,26.0,,150,journals/mcss,,,,150,conf/vtc,A1,
151,conf/siggraph,4741.0,307117.0,A2,26.0,,151,journals/mmor,B2,,,151,journals/adhoc,B1,
152,conf/acssc,1721.0,458.0,,26.0,,152,conf/valuetools,,,,152,journals/comcom,A2,
153,conf/iui,1360.0,26631.0,A1,26.0,,153,journals/ijdmbc,,,,153,conf/hpca,A1,
154,conf/ciss,1447.0,4377.0,,26.0,,154,journals/eor,A1,,,154,conf/date,A1,
155,journals/isf,727.0,13007.0,B1,26.0,,155,journals/neco,A1,,,155,journals/scientometrics,,
156,conf/fusion,2644.0,6062.0,,25.0,,156,journals/iet-com,,,,156,conf/dac,A1,
157,conf/IEEEscc,1243.0,6506.0,,25.0,,157,journals/adt,,,,157,conf/micro,A1,
158,journals/wicomm,1434.0,8282.0,B1,25.0,,158,conf/mlsp,,,,158,journals/siamcomp,A1,
159,conf/hci,10109.0,15200.0,A2,25.0,,159,conf/spawc,,,,159,conf/sigmetrics,A1,
160,conf/msr,393.0,3711.0,B1,25.0,,160,conf/broadnets,B1,,,160,journals/eaai,A2,
161,conf/cluster,1130.0,8047.0,A2,25.0,,161,conf/pimrc,A1,,,161,journals/neco,A1,
162,journals/iet-com,2119.0,3949.0,,25.0,,162,conf/wiopt,B1,,,162,journals/integration,B2,
163,conf/aina,4240.0,20763.0,A2,25.0,,163,journals/winet,A1,,,163,journals/tcs,A1,
164,journals/winet,1535.0,43453.0,A1,25.0,,164,journals/da,,,,164,conf/fast,A1,
165,journals/spic,1521.0,25331.0,,25.0,,165,journals/jcn,B2,,,165,conf/cscw,A1,
166,conf/icis,3669.0,31539.0,,25.0,,166,journals/ftcit,,,,166,journals/cad,,
167,conf/accv,1795.0,12712.0,,25.0,,167,journals/vlsisp,,,,167,conf/cloudcom,B2,
168,conf/ccnc,486.0,247.0,B1,25.0,,168,conf/cns,,,,168,conf/bmvc,A2,
169,conf/acii,668.0,3626.0,,24.0,,169,journals/wicomm,B1,,,169,journals/siamco,A2,
170,conf/esem,506.0,2337.0,A2,24.0,,170,journals/cm,A1,,,170,conf/isip,,
171,journals/siamads,451.0,3398.0,,24.0,,171,conf/iwcmc,B1,,,171,journals/csi,,
172,journals/telsys,1564.0,12420.0,B1,24.0,,172,journals/network,A1,,,172,conf/ipsn,A1,
173,journals/entropy,1452.0,7402.0,,24.0,,173,conf/aistats,,,,173,journals/siamis,,
174,journals/wpc,4130.0,29248.0,,24.0,,174,conf/ntms,B4,,,174,conf/ppopp,A2,
175,conf/islped,1474.0,29414.0,A1,24.0,,175,conf/icpads,B1,,,175,conf/ai,B1,
176,conf/ecrts,766.0,12095.0,A2,24.0,,176,conf/cifer,,,,176,conf/icalp,A1,
177,conf/ivs,1047.0,1429.0,,24.0,,177,journals/mor,A2,,,177,conf/iccvw,,
178,conf/clef,2767.0,18658.0,B2,24.0,,178,conf/iswcs,,,,178,conf/allerton,,
179,conf/ita,432.0,1024.0,,24.0,,179,conf/gamenets,,,,179,journals/socnet,,
180,journals/jdi,1143.0,10788.0,B1,23.0,,180,journals/sigpro,A1,,,180,conf/cec,B1,
181,conf/sacmat,374.0,10440.0,A1,23.0,,181,conf/ieeesam,,,,181,conf/percom,A2,
182,conf/avss,982.0,5443.0,,23.0,,182,journals/ton,A1,,,182,conf/miccai,A1,
183,journals/jct,6280.0,105859.0,,23.0,,183,journals/tie,,,,183,conf/icdar,A2,
184,conf/psb,660.0,18545.0,A1,23.0,,184,conf/ipsn,A1,,,184,conf/tacas,A1,
185,conf/icmcs,7286.0,55698.0,B3,23.0,,185,homepages/p,,,,185,journals/lre,B3,
186,conf/ieeevast,484.0,2922.0,,23.0,,186,journals/tcas,,,,186,journals/dam,A2,
187,conf/icpp,3433.0,53080.0,A2,22.0,,187,conf/netcod,,,,187,conf/ics,A2,
188,conf/webi,1781.0,10504.0,,22.0,,188,journals/scn,,,,188,journals/eis,,
189,journals/nca,2143.0,14690.0,,22.0,,189,conf/icb,,,,189,journals/siamma,,
190,conf/amcis,6236.0,17319.0,B1,22.0,,190,conf/bic-ta,,,,190,conf/gis,B1,
191,conf/kr,928.0,60866.0,A2,22.0,,191,journals/tpds,A1,,,191,conf/iccad,A1,
192,conf/mass,1232.0,6808.0,B1,22.0,,192,conf/IEEEias,,,,192,journals/dm,A2,
193,conf/icnp,860.0,26679.0,A1,22.0,,193,journals/tcsv,A1,,,193,conf/icpr,A1,
194,journals/mms,762.0,23249.0,A2,22.0,,194,journals/jdim,B5,,,194,journals/isj,,
195,journals/orl,1945.0,29366.0,B1,21.0,,195,conf/dbta,B4,,,195,journals/algorithmica,,
196,conf/fuzzIEEE,4496.0,13416.0,,21.0,,196,conf/wcsp,,,,196,conf/hri,A2,
197,conf/compsac,3169.0,13894.0,A2,21.0,,197,journals/gis,A2,,,197,conf/aspdac,,
198,journals/sigmod,1568.0,46055.0,A1,21.0,,198,journals/cacie,,,,198,conf/itw,,
199,conf/services,656.0,1640.0,,21.0,,199,journals/ci,B1,,,199,conf/csee,B5,
200,conf/jcdl,1597.0,13713.0,A2,21.0,,200,conf/wsc,A1,,,200,conf/iccS,A2,
201,conf/codes,837.0,11576.0,,21.0,,201,conf/mvhi,,,,201,journals/aamas,A2,
202,journals/apal,2010.0,25512.0,B1,21.0,,202,conf/icdma,,,,202,conf/ms,,
203,conf/vmcai,393.0,8789.0,A2,21.0,,203,conf/pacis,,,,203,conf/cse,B4,
204,journals/vr,424.0,4155.0,,21.0,,204,journals/jcisd,B1,,,204,conf/ifip,,
205,journals/jcst,1904.0,6719.0,B2,20.0,,205,conf/ics,A2,,,205,conf/podc,A1,
206,conf/ispass,434.0,3972.0,B1,20.0,,206,conf/nems,,,,206,conf/iscas,A1,
207,conf/etfa,2814.0,6900.0,,20.0,,207,conf/ipps,A1,,,207,journals/ci,B1,
208,conf/icmi,1076.0,11229.0,A2,20.0,,208,conf/nsdi,A1,,,208,conf/sigcse,A2,
209,journals/oms,514.0,4810.0,,20.0,,209,journals/amc,A2,,,209,conf/icb,,
210,conf/igarss,13453.0,19429.0,B1,20.0,,210,conf/iscas,A1,,,210,conf/pimrc,A1,
211,journals/jcit,392.0,559.0,,20.0,,211,conf/visapp,B3,,,211,journals/mj,B1,
212,conf/pcs,525.0,915.0,,20.0,,212,conf/bife,,,,212,journals/fuin,B1,
213,conf/otm,2319.0,12221.0,,20.0,,213,journals/jam,,,,213,conf/eurographics,,
214,conf/icccn,2399.0,19747.0,B1,20.0,,214,journals/jdi,B1,,,214,conf/isbi,B1,
215,conf/atal,4645.0,93519.0,,20.0,,215,conf/cata,B3,,,215,conf/siggraph,A2,
216,conf/isgteurope,916.0,887.0,,20.0,,216,journals/cmmm,,,,216,conf/acssc,,
217,journals/jei,1274.0,16674.0,A2,20.0,,217,journals/tal,,,,217,conf/iui,A1,
218,conf/mascots,1321.0,11638.0,A2,20.0,,218,conf/icarcv,B1,,,218,conf/ciss,,
219,conf/fmcad,466.0,7380.0,B1,20.0,,219,conf/bmei,B4,,,219,journals/isf,B1,
220,conf/civr,609.0,8844.0,,19.0,,220,conf/racs,,,,220,conf/fusion,,
221,conf/lcn,2743.0,19326.0,A2,19.0,,221,homepages/35,,,,221,conf/IEEEscc,,
222,conf/wcre,884.0,15333.0,A2,19.0,,222,journals/cssc,,,,222,journals/wicomm,B1,
223,conf/smartgridcomm,524.0,376.0,,19.0,,223,journals/lgrs,,,,223,conf/hci,A2,
224,conf/ssdbm,1027.0,9842.0,A2,19.0,,224,conf/amcis,B1,,,224,conf/msr,B1,
225,conf/IEEEcit,1977.0,4312.0,,19.0,,225,conf/icic,,,,225,conf/cluster,A2,
226,conf/acns,405.0,5170.0,B1,19.0,,226,conf/icnc,B4,,,226,journals/iet-com,,
227,conf/iwcmc,2021.0,3875.0,B1,19.0,,227,journals/ijprai,B1,,,227,conf/aina,A2,
228,conf/robio,3978.0,7907.0,B1,19.0,,228,journals/ijdsn,B3,,,228,journals/winet,A1,
229,conf/isaac,1592.0,26271.0,B1,19.0,,229,journals/entropy,,,,229,journals/spic,,
230,journals/scn,888.0,1647.0,,19.0,,230,journals/ijbis,,,,230,conf/icis,,
231,journals/jcm,757.0,1874.0,,19.0,,231,conf/ccpr,,,,231,conf/accv,,
232,journals/jbcb,732.0,9734.0,B1,19.0,,232,journals/isf,B1,,,232,conf/ccnc,B1,
233,conf/amia,5606.0,32170.0,,19.0,,233,conf/cscwd,,,,233,conf/acii,,
234,journals/icae,481.0,3384.0,,19.0,,234,conf/wocc,,,,234,conf/esem,A2,
235,journals/phycomm,278.0,1867.0,,18.0,,235,conf/ifip12,,,,235,journals/siamads,,
236,conf/iccd,2304.0,27546.0,A2,18.0,,236,conf/imsccs,,,,236,journals/telsys,B1,
237,conf/iscc,2898.0,13879.0,A2,18.0,,237,journals/jnw,,,,237,journals/entropy,,
238,conf/wacv,1131.0,16365.0,B1,18.0,,238,journals/cssp,,,,238,journals/wpc,,
239,conf/isqed,1869.0,8032.0,B1,18.0,,239,journals/fss,A1,,,239,conf/islped,A1,
240,conf/spawc,375.0,74.0,,18.0,,240,conf/nlprs,,,,240,conf/ecrts,A2,
241,conf/edoc,981.0,7157.0,A2,18.0,,241,conf/semco,,,,241,conf/ivs,,
242,conf/lpnmr,507.0,12762.0,B1,18.0,,242,conf/cis,B3,,,242,conf/ita,,
243,conf/icalt,3129.0,9892.0,B1,18.0,,243,conf/msn,,,,243,journals/jdi,B1,
244,journals/cogcom,312.0,1598.0,,18.0,,244,conf/prolamat,,,,244,conf/sacmat,A1,
245,journals/jcp,2260.0,2514.0,B4,18.0,,245,journals/tc,A1,,,245,conf/avss,,
246,journals/da,262.0,1889.0,,17.0,,246,journals/cce,,,,246,journals/jct,,
247,conf/icfem,563.0,4906.0,B1,17.0,,247,journals/connection,B1,,,247,conf/psb,A1,
248,conf/graphicsinterface,634.0,15397.0,,17.0,,248,conf/netgames,B1,,,248,conf/ieeevast,,
249,conf/rskt,762.0,2237.0,,17.0,,249,journals/ijiids,,,,249,conf/icpp,A2,
250,conf/spire,577.0,5936.0,B1,17.0,,250,journals/jossac,,,,250,journals/nca,,
251,conf/iri,1290.0,2627.0,B2,17.0,,251,journals/bioinformatics,A1,,,251,conf/amcis,B1,
